Job Title,Company,Location,Job Link,Salary,Job Type,Posted Date,Vacancy,Description
UI Designer (Experienced),Educative,Lahore,https://pk.indeed.com/rc/clk?jk=8ab2553fa3234d25&fccid=2e52b88ef5d953aa&vjs=3,,Full-time,Posted 30 days ago,,"


Responsibilities:



 Developing and conceptualizing a comprehensive UI design strategy.
Integrate design elements such as fonts, colours, graphics, menus, user buttons, navigation menus, search boxes, tabs, and widgets.
Testing UI elements such as CTAs, banners, page layouts, page designs, page flows, and target links for landing pages.
Collaborating with developers, marketing, and design teams.
Adhering to style standards in typography and graphic design.



 Requirements:



 3+ years of experience and proven track record.
A design degree in VCD, Fine Arts, Interaction Design, or CS focusing on HCI or relevant experience.
Hands-on experience creating wireframes, prototypes, storyboards, user flows, etc.
Experience using Figma, FigJam, Miro, Photoshop, Illustrator, and After Effects
Familiarity with motion design
Creative ideas with a problem-solving mindset.
Excellent written and verbal communication skills.
Multi-tasking and time-management skills, with the ability to prioritize tasks.
Strong portfolio to be presented during the interview.




About Educative:


    Educative is a hands-on learning platform for software developers of all levels. We were founded by industry veterans who understand first-hand the problems developers face staying on the cutting edge of modern technology. Educative's interactive, text-based courses are built to teach you the skills employers are looking for. We provide tools like in-browser coding environments and interview-focused assessments to help you practice as you learn.
  


 Educative is connecting millions of developers worldwide to become a developer, grow their skills, or prepare for an interview.
  


 Our learners rely on us to create engaging courses to get better at their job, find a better job, or experience the joy of learning. With the courses that you create, learners can maximize their success.
  

"
Front End Angular Developer,DGB Technologies,Lahore,https://pk.indeed.com/rc/clk?jk=b273c8a297a3ef36&fccid=96fe871514a433ee&vjs=3,,Full-time,Posted 30+ days ago,,"

DGB is looking for an Angular Developer responsible for the client side of our service. Your primary focus will be to implement a complete user interface in the form of a mobile and desktop web app, with a focus on performance. Your main duties will include creating modules and components and coupling them together into a functional app. The artistic design will be delivered to you, together with a few HTML templates, but we will ask for your help in regard to animations, CSS, and final HTML output. You will work in a team with the back-end developer, and communicate with the API using standard methods. A thorough understanding of all of the components of our platform and infrastructure is required.
Job Responsibilities

Delivering a complete front end application 
Ensuring high performance on mobile and desktop 
Writing tested, idiomatic, and documented JavaScript, HTML and CSS 
Coordinating the workflow between the graphic designer, the HTML coder, and yourself 
Cooperating with the back-end developer in the process of building the RESTful API 
Communicating with external web services 

Required Skill Set

BS in Computer Science, Computer Engineering or similar fields. 
Minimum 1 years of experience in Angular. 
Strong knowledge in object-oriented principles and front-end patterns. 
Experience with Angular or other Javascript frameworks 
Experience delivering and maintaining applications 
Expertise in CSS and HTML 
Familiar with JavaScript testing and automation tools, including Karma, Jasmine, Istanbul, Grunt, Gulp, SASS/LESS. 

Preferred Additional Skills

Exceptional communications skills – written and verbal 
Team player and great collaborator. 
Experience working with an international team spread across geography. 

To Apply

Send your resume at contact@dgbtek.com


"
Manager Digital Illustrator,Educative,Lahore,https://pk.indeed.com/rc/clk?jk=f299369ed4c1d4cf&fccid=2e52b88ef5d953aa&vjs=3,,Full-time,Posted 30+ days ago,,"


   Educative is hiring a Digital Illustration Manager to lay the foundation for our next phase of growth. You will partner with Content, Marketing, Product and other teams to develop, implement, maintain, and continually improve the digital illustrations that elevate our technical courses, marketing blogs, internal communication and others.
  


 About the role:
  


 Digital Illustration:


Create original, premium-quality illustrated visuals and assets for online technical content.
Review technical courses, prior to launch, ensuring aesthetic appeal of illustrations and adherence to quality standards.



 Creative Guidance:


Establish and provide insight, guidance and creative direction for the digital illustration team.
Review deliverables produced by the illustrators and provide creative guidance and feedback.
Stay up to date on best practices and new initiatives in the industry and contribute to putting Educative on the forefront of visual design.



 Resource Planning:


Work in close partnership with the Content Project Managers to ensure projects are on time and reflects branding standards.
Work cross-functionally with Product, Marketing, and other business partners to provide digital illustration support, including understanding creative needs, scheduling resources, and delivering project on time.



 People Management:


Hire and train designers and support their growth and development.
Offer feedback on digital illustrators’ creative performance and impact.




About you:


 5+ years in professional commercial design making customer-facing graphics or illustrations
 Strong knowledge of image editing tools and digital sketching software like Photoshop and Adobe Illustrator
 Proven portfolio of design work across digital platforms
 Mastery of design fundamentals including typography, layout, and color
 Ability to conceptualize and execute designs from a blank canvas with willingness to take direction and constructive criticism
 Ability to prioritize and work on multiple design projects simultaneously based on rapidly evolving business needs. The company is a fast-growing tech company with an international presence, so agility is key
 Excellent communication skills, as well as the ability to clearly understand the needs and objectives of the multifunctional team and ‘talk through’ design decisions.
 Note: you will be asked to share your portfolio as part of the interview process.






About Educative:


    Educative is a hands-on learning platform for software developers of all levels. We were founded by industry veterans who understand first-hand the problems developers face staying on the cutting edge of modern technology. Educative's interactive, text-based courses are built to teach you the skills employers are looking for. We provide tools like in-browser coding environments and interview-focused assessments to help you practice as you learn.
  


 Educative is connecting millions of developers worldwide to become a developer, grow their skills, or prepare for an interview.
  


 Our learners rely on us to create engaging courses to get better at their job, find a better job, or experience the joy of learning. With the courses that you create, learners can maximize their success.
  

"
Content Writing Intern,Black Silk Studio,Lahore,https://pk.indeed.com/company/Black-Silk-Studio/jobs/Content-Writing-Intern-a3d8f8847c650de3?fccid=2ed14ad3672efaf3&vjs=3,"Rs 5,000 - Rs 10,000 a month",Internship,Posted 17 days ago,Application response rate: 80%,"Position: Content Writing Intern
We are seeking a talented and motivated Content Writing Intern to join our team. The successful candidate will work closely with our team of experienced content writers and editors to produce high-quality written content for a variety of digital marketing campaigns, including blog posts, social media updates, email newsletters, website copy, and more.
Responsibilities:

Assist with the development of content marketing strategies and tactics.
Create compelling, SEO-friendly content for a range of digital marketing campaigns.
Edit and proofread content for accuracy, grammar, and style.
Conduct research to inform content development and ensure accuracy.
Collaborate with designers and other team members to create engaging visual content.
Assist with the management of editorial calendars and content workflows.
Stay up-to-date with industry trends and best practices in content creation and digital marketing.

Requirements:

Currently pursuing a degree in English, Communications, Marketing, or a related field.
Strong writing, editing, and proofreading skills.
Understanding of SEO and its importance in content creation.
Ability to work collaboratively and communicate effectively with team members.
Familiarity with content management systems (e.g., WordPress) and social media platforms.
Attention to detail and commitment to producing high-quality work.
Ability to multitask and manage time effectively in a fast-paced environment.
Knowledge of basic design principles and experience with graphic design software (e.g., Adobe Creative Suite) a plus.

This is an unpaid internship position and the duration will be 3 months period of time. We encourage applicants who are enthusiastic about digital marketing and content creation to apply for this exciting opportunity to gain hands-on experience in the field.
Send your CV to email or WhatsApp 0315 1850066
Job Type: InternshipContract length: 3 months
Salary: Rs5,000.00 - Rs10,000.00 per month
Ability to commute/relocate:

Lahore: Reliably commute or planning to relocate before starting work (Preferred)
"
Email Marketing Executive,British American Tobacco,Lahore,https://pk.indeed.com/rc/clk?jk=5ec881ba897a4915&fccid=8e1a8291113cc060&vjs=3,,Full-time,Posted 17 days ago,,"
BAT is evolving at pace - truly like no other organisation. 
To achieve the ambition, we have set for ourselves, we are looking for colleagues who are ready to live our ethos every day. Come be a part of this journey!

 BAT IS LOOKING FOR AN EMAIL MARKETING EXECUTIVE
 SENIORITY LEVEL: Non-Management
 FUNCTION: Marketing
 LOCATION: GBS Pakistan APA/SEA
 
ROLE POSITIONING AND OBJECTIVES
 We are seeking an enthusiastic and disciplined Email Marketing Executive to execute all our email marketing campaigns across the customer journey in our E-commerce channels.

 WHAT YOU WILL BE ACCOUNTABLE FOR

 Execute all email marketing campaigns across customer journeys. 
Execute day-to-day broadcast and triggered SMS consumer communications campaigns. 
Build and scheduling of segmentation focused email content.
 Build and maintain seasonal email calendar based on available data and channel priorities.
 Build and scheduling of segmentation focused email content.
 Practice and execute standard operating procedures on deliverability, testing & QA, and approvals to ensure operational efficiency.
 Contribute to developing email templates, customer journey mapping & campaign planning. 
Generate reports on key metrics for email campaigns including open rates, click rates, opt-out rates and incremental sales per email etc. 
Optimize email campaign performance utilizing A/B Testing.
 Provide analysis, observations, and recommendations on the performance of all email campaigns. 
Work closely and collaborate with marketing teams, CRM Teams, Graphic designers and technical teams.

 
ESSENTIAL EXPERIENCE, SKILLS AND KNOWLEDGE

 2 Years+ experience in executing email marketing campaigns. 
Agency background
 Knowledge of MS Office with focus on Excel, Word, Outlook and PowerPoint
 Flexibility and ability to work in a fast-paced environment
 Experience in HubSpot & other CRM tools. 
Experience in lifecycle/email marketing, lead nurturing, marketing automation and A/B testing, preferably in B2C E-com business.
 Basic knowledge in HTML & CSS.
 Data analysis skills and demonstrable track record of testing and improving email programs


 Education / Qualifications / Certifications Required

 A graduate in Marketing, Business Management


 
WE ARE BAT
 At BAT we are committed to our Purpose of creating A Better Tomorrow. This is what drives our people and our passion for innovation. See what is possible for you at BAT.

 Global Top Employer with 53,000 BAT people across more than 180 markets
 Brands sold in over 200 markets, made in 44 factories in 42 countries
 Newly established Tech Hubs building world-class capabilities for innovation in 4 strategic locations 
Diversity leader in the Financial Times and International Women’s Day Best Practice winner
 Seal Award winner – one of 50 most sustainable companies 

BELONGING, ACHIEVING, TOGETHER
 Collaboration, diversity, and teamwork underpin everything we do here at BAT. We know that collaborating with colleagues from different backgrounds is what makes us stronger and best prepared to meet our business goals. Come bring your difference!
"
Expert Graphic Designer,Professional Freelancing Training Program,Lahore,https://pk.indeed.com/company/Professional-Freelancing-Training-Program/jobs/Expert-Graphic-Designer-409666808fe77948?fccid=ee1962cb0301d3eb&vjs=3,"Rs 25,000 - Rs 40,000 a month",Contract,Posted 30 days ago,Hiring 5 candidates for this role,"Job description
We are seeking a dedicated graphic designer to join our growing company. As a graphic designer, we hope you can put your passion for design to create beautiful images and compelling content. Your duties will include developing graphics for digital platforms to enhance our accompanying text.
Responsibilities:

Create and design various materials for digital and print
Select colors, fonts, images, and layouts
Ensure projects are completed in a timely manner with a quality product
Advise best practices and optimizations throughout design projects.

Job Qualifications and Skill:

Bachelor’s degree or higher in a creative field.
Proficiency in programs such as Adobe Suite, Photoshop, InDesign, and Illustrator.
Excellent written and verbal communication skills
Minimum of two years experience in graphic design
Attention to detail
Strong analytical skills
Time management and organizational skills
Familiarity with HTML and CSS preferred
Knowledge of layouts, graphic fundamentals, typography, print, and web
Experience with both print and digital media
Portfolio of work with a wide range of creative projects

Job Types: Full-time, ContractContract length: 12 months
Salary: Rs25,000.00 - Rs40,000.00 per month
Ability to commute/relocate:

Lahore: Reliably commute or planning to relocate before starting work (Required)

Application Deadline: 20/03/2023"
Mid-Level Motion Graphic Designer,VOLTRO By Falkenherz,Lahore,https://pk.indeed.com/company/VOLTRO-By-Falkenherz/jobs/Mid-Level-Motion-Graphic-Designer-9fad99c0470d62ed?fccid=5309eae7ee27c2e3&vjs=3,,Full-time,Posted 10 days ago,Hiring 1 candidate for this role,"Company Overview:
VOLTRO is a leading digital marketing agency, specializing in creating engaging and high-quality content for a diverse range of clients. We are currently seeking a talented Motion Graphic Artist with strong video editing skills to join our team, focusing on creating captivating motion graphics for various brands and businesses.
Responsibilities:

Design and create visually engaging motion graphics for various digital platforms, including social media, websites, and digital marketing campaigns.
Collaborate closely with the content, marketing, and project & account manager to ensure that motion graphics align with client objectives, brand guidelines, and overall marketing strategies.
Edit videos for various projects, integrating motion graphics and visual effects to enhance their overall quality and impact.
Manage multiple projects simultaneously, ensuring that deadlines are met and that motion graphics and videos meet client expectations.
Stay up-to-date with the latest motion graphic trends and industry best practices, continually applying this knowledge to your work.
Provide input on creative direction and contribute to the overall improvement of the agency's motion graphic and video editing capabilities.

Requirements:

Bachelor's degree in Motion Graphics, Animation, Video Production, or a related field.
At least 4-5 years of professional experience in motion graphics and video editing, preferably in a digital marketing agency or a similar environment.
Proficiency in motion graphic software, such as Adobe After Effects, and video editing software, such as Adobe Premiere Pro or Canva.
Proficiency in image editing as well as vector software such as Adobe Photoshop and Illustrator.
Strong portfolio demonstrating creativity, versatility, and a deep understanding of motion graphics and video editing principles.
Exceptional attention to detail and the ability to work efficiently under tight deadlines.
Excellent communication and interpersonal skills, with the ability to collaborate effectively with team members and clients.
Familiarity with social media platforms and their unique motion graphic and video requirements.
Ability to think creatively and generate innovative motion graphic ideas that resonate with target audiences.

Job Type: Full-time
Pay: Rs100,000.00 - Rs150,000.00 per month"
UI/UX Designer Intern,Balaggan Travel & Tours,Lahore,https://pk.indeed.com/company/Balaggan-Travel-&-Tours/jobs/Ui-Ux-Designer-Intern-3b6acff6c04e6002?fccid=12c7d166dc9266ce&vjs=3,"Rs 5,000 a month",Full-time,Posted 3 days ago,Hiring 1 candidate for this role,"Internship leading towards a permanent job based on the candidate's skills and learning. Candidates with good concepts of UI and UX are highly encouraged to join our Super Talented UIUX Team to create the best system designs and UI solutions with the best User Experience.
UI UX Designer Intern Duties and Responsibilities:
1)- Analyze and explore software applications, gather and evaluate user requirements in collaboration with product managers and develop basic wireframes to present rough drafts to internal teams and key stakeholders.
2)- Combine creativity with an awareness of the design elements and design graphics, user interface elements, like menus, tabs, and widgets
3)- Create prototypes for new product ideas and build page navigation buttons and fields that clearly illustrate how sites function and look like
4)- Conduct ongoing user research and be aware of new tools and technologies for UI UX.
Job Requirements and Qualifications:
1)- 0-6 months of practicing as a UI-UX designer
4)- Bachelor’s degree in the relevant field (CS/SE/IT) and good portfolio.
5)- Excellent interpersonal and communication skills
6)- Ability to discuss and explain the design to all the stakeholders
9)- Knowledge and hands-on experience of Figma
10)- Knowledge of Usability Factors in Human-Computer Interaction (HCI) and UX process.
Skills
1. Prototypes
2. Mockups
3. Mobile app design
4. UI design
5. Web design
6. Figma
Candidates from NCA and PUCAD will be preferred
Experience: Fresh or 06 Months
How to Apply:Jumpstart your design journey by submitting your resume, cover letter, and a link to your portfolio or samples to [email address] with the subject line ""Junior Designer Intern Application - [Your Name].""
Location : Davis Road, Gorverners house back side
Job Type: Full-time
Salary: Up to Rs5,000.00 per month
Ability to commute/relocate:

Lahore: Reliably commute or planning to relocate before starting work (Required)

Application Question(s):

It's a 3 Month Unpaid internship are you willing for it?
"
3D Artist,Blenwiq,Lahore,https://pk.indeed.com/company/Blenwiq/jobs/Artist-08161fe7d37874ae?fccid=6318c345fb9785b0&vjs=3,"Rs 25,000 a month",Full-time,Posted 30+ days ago,Hiring 2 candidates for this role,"Position: 3D Artist (Specializing in Blender)
Company: Blenwiq
Location: DHA, Lahore
About the Company: Blenwiq is a leading 3D design company that provides a wide range of services in the field of 3D art. Our team of talented professionals work on various projects, including game development, architectural rendering, product advertising, and much more. Our goal is to deliver high-quality, visually appealing designs that meet our clients' needs and exceed their expectations.
We are seeking a talented 3D graphic designer who specializes in using Blender for character animation and environment design. The ideal candidate should possess exceptional skills in creating high-quality 3D graphics and animations, and have a strong understanding of the latest trends and techniques in the industry.
Responsibilities:

Design and develop 3D models, animations, and environments for various projects
Create characters and assets with a focus on rigging, texturing, lighting, and shading
Use Blender to create realistic and visually appealing animations and visual effects
Collaborate with the team to ensure all designs are in line with the project requirements and timeline
Stay up to date with the latest trends and techniques in the industry, and incorporate them into your work

Requirements:

Bachelor's degree in Graphic Design, Computer Animation, or a related field
Minimum of 3 years of professional experience in 3D graphics and animation, with a focus on Blender
Strong portfolio showcasing your experience with character animation and environment design
Knowledge of rigging, texturing, lighting, and shading techniques
Ability to work independently as well as part of a team
Good communication and problem-solving skills

Benefits:

Opportunity to work on exciting projects and be part of a dynamic team
Growth and learning opportunities through training and development programs
Attractive salary and benefits package

If you are a creative and skilled 3D graphic designer who is passionate about using Blender to bring characters and environments to life, we would love to hear from you! Please submit your resume and portfolio
Blenwiq is an equal opportunity employer and welcomes applications from all qualified individuals. We thank all applicants for their interest, however, only those selected for an interview will be contacted.
Job Type: Full-time
Salary: Rs25,000.00 per month
Ability to commute/relocate:

Lahore: Reliably commute or planning to relocate before starting work (Required)

Application Question(s):

Please attach link to your portfolio
"
Senior React.JS Engineer,Nextbridge (Pvt.) Ltd.,Lahore,https://pk.indeed.com/rc/clk?jk=78344e43a9b89383&fccid=d18e405d3ff6bd3a&vjs=3,,Full-time,Posted 25 days ago,,"


Nextbridge Pvt Ltd is looking for Senior React.JS Engineers. As a Front-end Developer, you will be the connecting link between designers and backend engineers, converting the UI into a brilliant and extremely fast web interface integrated with backend APIs, using latest trends in technology
 Experience: 4 to 6+ Years Location: Lahore
 Responsibilities:

 Create the look, layout, and features of the website to deliver a fully functional frontend
 interfaces that are extremely fast to load.
 Convert designs to web pages / HTML, JS, and CSS.
 Maintain and update all JS libraries/plugins.
 Implement and maintain high-quality SEO policies and incorporate them with content
 produced for the website
 Create mock-ups for proposed project pages and update them as needed
 Build mobile-friendly and responsive web interfaces using the latest technologies.
 Work with stakeholders to understand and document software requirements and ensure
 Android apps delivered are of high quality.
 Collaborate and work in a team environment with Product, Design, Development and QA
 teams.
 Deliver web applications as an individual contributor.
 Implement new features in a highly collaborative environment with product managers, and
 other Web, Backend, and iOS mobile engineers
 Share technical solutions and product ideas with the broader team through design review and
 code review.
 Work with the product and design teams to understand end-user requirements, formulate the use
 cases, and then translate that into a pragmatic and effective technical solution
 Conduct code reviews and make sure the code is of high quality and follows best practices.


 Requirements:

 Good understanding of both graphic design and computer programming
 Strong proficiency with Node.js / React / JavaScript / SASS
 Deep expertise and hands-on experience with Web Applications and programming languages such
 as HTML, CSS, JavaScript, JQuery, and API's.
 Deep functional knowledge or hands-on design experience with Web Services (REST, SOAP, etc ..)
 is needed to be successful in this position.
 Strong understanding of the nature of asynchronous programming
 Ability to write well-documented and clean code.
 Solid at working with third-party dependencies and debugging dependency conflicts.
 Understanding of REST APIs, the document request model, and offline storage
 Experience with unit testing and test-driven development
 Experience with using third-party API’s/integrations
 Experience with user authentication flows (such as OAuth)
 Experience in integrating with analytics and tracking tools
 Experience working with Git in a CI/CD environment
 Experience with JIRA/Confluence or similar tools
 Strong knowledge of continuous integration practices.
 Experience and thorough understanding of Agile Software Development
 Strong Analytical and Problem-Solving skills.
 Strong communication and soft skills, able to motivate, mentor and help fellow developers as well
 as communicate complex ideas effectively
 Detail-oriented and exceptional organizational skills
 Excellent verbal and written communication skills
 Exercises independence and self-motivation while still being able to work with others
 collaboratively with the ability to thrive in a fast-paced, high-energy environment
 Self-motivated with positive energy




 
VLokcVSUsJ
"
Product Designer (UI/UX),AimFit,Lahore,https://pk.indeed.com/rc/clk?jk=7449e69f58a02e3c&fccid=e492c4a226ef57d2&vjs=3,,Full-time,Posted 29 days ago,,"


Get To Know AimFit:


    Empowering women is at the heart of everything we do. We know in our culture that women, as primary caregivers and nurturers put their own health on the back seat to look after others. All evidence clearly points out that a health-conscious matriarch is better for the family, society, and economy. The barriers to women adopting a healthy lifestyle are real though – an absence of information, motivation, skills, spouse & family support, accessibility to places for physical activity, cost-effective services, and free time are real challenges. This is where AimFit comes in, AimFit is a fitness platform for women with a mission to make 110 million women in Pakistan the fittest in the world and change the future of our nation. We produce and distribute hyper-localized fitness content through our app and web products, targeting women and aim for our users to get hooked onto them.
  

    We raised our Seed funding round of 1 million USD in Sept 2020. You can read more about it here: https://www.menabytes.com/aimfit-seed
  

    We are hiring to expand our product engineering team. Our tech team is currently small but growing fast so stakeholders joining now can expect to have a huge contribution towards the business and enjoy significant positions and stake in the company as we grow!
  

 Job Overview:
 We are seeking a talented and creative product designer with expertise in UI/UX design, as well as website design, to join our team. As a product designer, you will be responsible for designing and developing innovative fitness solution that meet our clients' needs and help them achieve their fitness goals. You will work closely with our cross-functional teams (engineering, product and marketing) to create user-centred designs that are visually appealing, easy to use, and deliver a seamless user experience.
   


 Responsibilities:


 Work with cross-functional teams to design and develop fitness features that help our clients achieve their goals and help us achieve a product market fit.
 Conduct user research to gain insights into user needs and behaviors (UAT)
 Develop wireframes, prototypes, and visual designs that effectively communicate design concepts and solutions for both mobile and web platforms
 Conduct usability testing and other user research activities to validate designs and ensure user engagement on both mobile and web platforms
 Collaborate with engineers to ensure the design is technically feasible and properly implemented
 Design and develop website pages, ensuring they are optimized for usability and accessibility.
 Continuously iterate on designs based on feedback and testing to ensure a seamless user experience
 Stay up-to-date with the latest design trends, tools, and technologies related to mobile app and web design in the health and fitness industry
 Create and maintain design systems and guidelines that align with health and fitness industry standards for both mobile and web platforms
 Develop user flows, user journeys, and personas
 Collaborate with stakeholders to ensure consistency across products and platforms
 Responsible to validate first hand user experience and ensure a structured Design QA to help ship best version of the app
 Designs should be tested across different devices and platforms to ensure they are consistent, responsive and work correctly on different screen sizes and operating systems. 


 Qualifications:


 Bachelor's or Master's degree in product design, graphic design, or a related field
 3+ years of experience in product design, with a strong portfolio demonstrating your design skills and process
 Proficiency in design and prototyping tools such as Sketch, Figma, and Adobe Creative Suite
 Expertise in UI/UX design principles and best practices
 Familiarity with user research methodologies and usability testing
 Strong problem-solving skills and ability to think creatively
 Excellent communication and collaboration skills
 Experience designing and developing websites, including a strong understanding of HTML, CSS, and responsive design


 Good to have:


    Knowledge of health and fitness app development and design trends
  

    Familiarity with SEO best practices and principles
  

    Experience with no code tools such as WebFlow, Bubble.io
  

    Familiarity with web development technologies such as JavaScript, jQuery, and React is a plus.
  

    If you meet the qualifications and are excited about the opportunity to work in a dynamic and fast-paced environment, we'd love to hear from you.
  

 Benefits:


 Industry competitive salary
 Health Insurance and Stock options plan in an early stage company - we are your financial and physical wellness partner!
 Relocation expense - If you’re worth your salt, we’ll bring you in from anywhere!
 Learning & Development - free courses on Coursera, and in-house mentorship.
 AimFit Programs - safe to say you get free access to all our products ;)


 Wrapping it all up:


    At AimFit we are a young and dynamic team hungry for growth. We want AimFit to be the spearhead in the transformative fitness and wellbeing journey for millions of women around the world. With increasing proliferation of smartphones, high-speed internet connectivity, and an undeniable shift in consumer behavior, more inviting of digitization across all spheres from consumer to enterprise, we are well positioned to revolutionize the health and wellness space of this country, and play our part in building the ecosystem! You can hear more about why Pakistani startups are the next big thing by one of our esteemed investors here: https://www.linkedin.com/pulse/why-pakistani-startups-next-big-thing-aatif-awan/Our product and business model gives us a unique strategic advantage and opportunity to quickly expand all across MENAP, South-East Asia and beyond. As demonstrated by Spotify's synchronous launch in 100 countries including Pakistan recently, digital content can quickly transcend borders and we’re gearing up to do exactly that. If you are interested in witnessing and contributing first hand to the process of product-market fit and scaling a business, you might just find home with us!
  


"
Angular/Angular JS Developer,Zilon International,Lahore,https://pk.indeed.com/rc/clk?jk=2e8e62d5a65da2f9&fccid=fae481b665020115&vjs=3,,Full-time,Posted 30+ days ago,,"

Zilon International Inc. is expanding its Lahore office team and seeking for Front-End Developers to be a part of our current Software Development department. You will be responsible for building the ‘client-side’ of our web applications. You should be able to translate our company and customer needs into functional and appealing interactive applications. 
We expect you to be a professional, who is curious about new digital technologies and aspires to combine usability with visual design. Ultimately, you should be able to create a functional and attractive digital environment for our company, ensuring great user experience. 
Required Skills: 

Proven work experience as a Front-end developer 
Hands on experience with markup languages 
Experience with JavaScript, CSS3, jQuery, AngularJs, Angular. 
Strong knowledge on PHP, CodeIgniter would be a plus. 
Familiarity with browser testing and debugging. 
In-depth understanding of the entire web development process (Requirement, design, development and deployment). Understanding of layout aesthetics. 
Knowledge of SEO principles. 
Familiarity with software like Adobe Suite, Photoshop, Visual Studio code and content management systems. An ability to perform well in a fast-paced environment. 
Excellent Analytical. Multitasking and intercommunication skills.

Responsibilities 

Use markup languages like HTML to create user-friendly web pages. 
Maintain and improve website. 
Optimize applications for maximum speed. 
Design mobile-based features. 
Collaborate with back-end developers and web designers to improve usability.
Get feedback from, and build solutions for users and customers. 
Write functional requirement documents and guides. 
Create quality mockups and prototypes. 
Help back-end developers with coding and troubleshooting. 
Ensure high quality graphic standards and brand consistency. 
Stay up-to-date on emerging technologies.

Qualification: MCS/BCS or Relevant field. Experience: 2-4 years of experience is required as Angular/ Front-end developer. No of vacancies: 1 Salary: Market competitive + Bonus and other benefits 





Job Category: Front-End Developer 
    

Job Type: Full Time 
    

Job Location: Lahore
    



"
Senior Unreal Engine Developer,Argon Tech,Lahore,https://pk.indeed.com/company/Argon-Tech/jobs/Senior-Unreal-Engine-Developer-ed9f0ad0e3c661ca?fccid=b45833289014ae93&vjs=3,,Full-time,Posted 25 days ago,Hiring 3 candidates for this role,"Essential Functions/Responsibilities:

To work closely within the virtual production and VR teams to develop and maintain lightweight clients and optimized modules covering AI, custom shader support, customs effects, hardware device input, network server/clients and game play mechanics to support feature film production pipelines (using game engine for visualization) and virtual reality experiences.
Application of experience and knowledge to optimize game engine deployment for virtual reality in terms of memory, frame rate and performance.
Help develop new and exciting game play and experience mechanics for new virtual reality projects.
Develop and maintain optimized modules for tools surrounding virtual production that utilize game engines along with UI and I/O modules.
Design and develop core tools into the pipeline.
Work with virtual production and virtual reality team to understand technical requirements.
Active participation in technical and artistic discussions and problem solving.
Work closely with TD’s and other development team members to further develop pipeline and workflows.

Education and/or Experience Required:

2+ years of 3D engine development experience within the games industry and with at least one AAA game shipped on PC or console.
2 + years of experience developing optimized modules in C#/C++ within Unity and/or Unreal.
VR development experience advantageous.

Skills, Abilities, Special Licenses or Certificate:

Strong knowledge of object oriented design, design patterns, 3D Math, linear algebra vector math and associated data structures.
Expert knowledge of Unity3D and/or Unreal including GUI, asset bundles and materials/shaders.
Strong knowledge in 3D graphics development (Particle Systems, Shaders) and performance optimization within game development.
Strong knowledge of matrix algebra, trigonometry and computational geometry essential.
Detailed knowledge of C#/C++ essential.
Ability to implement existing script and/or visual scripting modules into optimized and economic code within Unity and/or Unreal.
A good sense of creating and maintaining code bases that are accessible and modular.
Willing to help lead the development path for creative development solutions for overall development pipeline and for individual projects.
Strong knowledge of version control system such as perforce.
Understanding of Maya and Python tool development advantageous.
Experience with shader development in Unity and/or Unreal advantageous
Fast, organized, take direction well, and can deal with high profile directors, vfx supervisors and production designers.
Strong organizational and communications skills along with understanding production values, deadlines and priorities
Willing to take direction and be a team player.

Job Type: Full-time
Ability to commute/relocate:

Lahore: Reliably commute or planning to relocate before starting work (Required)
"
UI/UX Developer,SouqDahab,Lahore,https://pk.indeed.com/company/SouqDahab/jobs/Ui-Ux-Developer-a11fd1756fed0241?fccid=6d87985bdf91b737&vjs=3,"Rs 25,000 - Rs 30,000 a month",Contract,Posted 14 days ago,On-going need to fill this role,"We are looking for a dynamic UI/UX designer who will be responsible for the user experience (UX) and user interface (UI) design of our various digital assets. You will ensure that all elements of the online user experience are optimized for improved usability, usefulness, and exceptional visual design.
The successful candidate will evidence a passion for delivering adaptive and creative solutions to UI/UX design problems by staying up to date with best practices and emerging trends in user experience design and user interface technology.
UI UX Designer Responsibilities:

Investigating user experience design requirements for our suite of digital assets.
Developing and conceptualizing a comprehensive UI/UX design strategy for the brand.
Producing high-quality UX design solutions through wireframes, visual and graphic designs, flow diagrams, storyboards, site maps, and prototypes.
Designing UI elements and tools such as navigation menus, search boxes, tabs, and widgets for our digital assets.
Testing UI elements such as CTAs, banners, page layouts, page designs, page flows, and target links for landing pages.
Collaborating with the marketing team, and internal and external designers to ensure the creation and delivery of tailored experiences for the digital user.
Providing advice and guidance on the implementation of UX research methodologies and testing activities in order to analyze and predict user behavior.
Adhering to style standards on typography and graphic design.
A portfolio of professional UI/UX design work for both web and mobile platforms.
Working knowledge of the following technologies and software: Sketch, InVision, Visio, HTML, CSS (SCSS), iOS, Android, Design Systems, and Adobe Creative Suite.
A team player but can work independently too.
Excellent written and verbal communication skills.
Multi-tasking and time-management skills, with the ability to prioritize tasks.

Job Type: Contract
Salary: Rs25,000.00 - Rs30,000.00 per month
Experience:

UI/UX designing: 1 year (Required)
"
